106208194933757080801,1005649155818340996140,2428499631415534592643,1964222821366190635622,1758631266187435030082,2499986649481014907322,3154256929959862255350,1911088152391652832176,551934016525228509803,377100396137505386736,2511315249300187849182,846832618743122305534,2939007616607687381821,2589686663802304805203,3123301304511764989726,3180049097340012386226,1519501382997998893358,2473529021132424981093,1560866902474948763626,1668211528992372392635,1460259058365769830686,97925110827921720745,379644825565025057987,1908196479061302625857,179606372073876648020,706011632457023898467,139621831452726762995,2627278463129461720309,905927763221001118755,1043249990901769894613,835243864765610834731,1463754154748298270593,363762166673868296961,3307238803483025298441,697890055305488367295,1264330540550648685770,2953931028605355681472,639580706165430949616,272562658960114094440,181602362521543713539,1434594438788369223149,2273801574489659893342,2105980076147763436796,2316919940632637390429,494667497164974537832,1992297835815705109501,3248372146075982291147,1300443412298645243871,242463274887340081165,1741812663044093571553,2586292141178348248051,548772732771166288693,1891041076634931437328,492209631424935776947,1708850434450985792603,1304400614598353671653,1003051730660408944994,1819906095678116506986,13956427548068801548,1670234130966793180586,2411298424634516857970,2933678177673889860007,471008218573249941253,354944569385314700380,1200160510237931831322,401862892389723736949,830412325011180629516,3128725720115330219163,1711331228047381066192,1741676595082687384223,108859080785443123064,2940335652509732492426,1445746598155673400623,3066099999220246372096,1874063375537577728676,1252620529742387070244,933576766192834893963,1852577423824775258212,2934574329285207694287,1791286815535207876239,2152563448224693741977,263519315183954159209,1291520404890174309656,589171808560418071918,440411860636862771886,2164054610471739464986,2745064882737517995227,3317501328761381250102,396963809911397988280,805417117671648781561,3301177127871412681398,2567777124846601955035,1574458820847733133766,1110276210826231407666,1612232342975418224245,3290804849941517658226,932026321320740065535,514558036688272077186,3267640842857321188422,501402572096994326030,
3161767975352753479449,2644119888820697274905,1498374253054871447893,707866811579424113955,1698453452208487910383,3020098382506250451405,2474279454462861506520,689958530123696643418,228899331746051509153,3001065449547566762925,2362535571932769327126,3155929790308657660688,2973885818541784054437,3035617862318046478611,288460206994023185385,734985313666816301392,347262959678429345340,1506608956655588102826,794737319756417911385,2856618262729239122047,2148698267558002268900,1459284163601725527276,2223736622966077436993,837500027746762604268,243582876094044150123,561014716463246352880,2088894828009058416951,906446299568859877934,1196649687484816714109,655522937598587620570,1540117055221316580731,2035644254073717447213,726600959543910011048,3070091010384342527870,7175626604810386368,2171940814290611070668,2521394861862541506508,1233925480925848720251,489491537973636429930,1823552063922078489062,2844742196617281418283,1385347373171025024254,3345674848989321658534,813670696085107293202,43675601915739409110,389728404088121595790,2226550545243196795262,2122839587917119426922,1485280611896353355014,2395386189331908531626,1015327203558372150503,1997905563981665344915,835191994261404190705,2641027854632383218708,1163809995229676575526,1203475965095933563299,3366036045566987565971,625457748308358707564,2724033965949276797527,2172121018780225701723,2555562558147873318836,2134228995592862211937,2367872203254071919729,2395796955872516508590,1273905697814098770769,398907162736259974830,528053957658548005251,802312097050900147510,2547353114135150449482,3317767159685298422207,450048701338168326121,2848972641868067712003,1283120404535954271278,1106801865358118526140,768813452513021834604,1602239854172777005842,233178185146080751095,711717247047480902893,1162589177030022959696,657315129067109173051,3238442365646857548395,2497615340147669384803,2741317006751353547666,1538249369373656104024,3147613894362601888863,2360920907469836930516,834261935241207472345,727512650872313874640,2715964694750331307219,2106614916350772125219,667393006029563098876,2618964425808494770868,807520546878113314288,2313237728843810315389,138411860273205048785,2720913303123450336195,1681617612382337061078,3143351791808180322859,2930356590708786987460,2963781276974774940928,
3363215869388759967069,450033477409340087210,955768081542013196741,2204684179562848971754,1584420378434697259225,1596245204628920617296,1272774806078704109230,3142480739835076552948,2073803259308246013704,2235863896758289643368,209407673568334299324,2992263729166766595466,586952109026650471183,2194294964588483462224,319258204079643985485,2228998459721957493483,2253670747435495325199,2379190541102370900537,1682376112288873701514,998946085581662208468,1167659584017364362134,2626119062799751591043,3012109030339680915361,1517299436692703346259,900560685953908980024,2482542604496481352031,1626833662972051861426,2214007593601577691047,2326152097584011819814,319174213641447299057,3097115074793472415861,1151817803520553284361,1344379913893152477457,1317152006201440894893,551029311318714743275,323424793238634223243,3166507015144965846772,1890884563683177841212,2809752050027561451276,3329926129365320287321,272554648280692721789,3246722969818781640573,2295782839735516131280,260165334780166481432,987080518652751756290,2690346960362653095982,3048232549972133334487,365507783491511513073,2545859293028738945637,513016477817768372289,1756545913870130973129,74108781119860869264,1263659749534663174375,2986051594520665260433,513709746131274854475,2614118367080687508583,3164191921316681109291,1608350239960214567685,607391272536998403287,1561238951345953841432,1201588039375911408454,1134893762842706711274,971761023094687451201,1182207593731882632608,675055348791327036565,2260882802570253481257,295784497448512122442,2691340472034671855902,1680155784638989117201,1216245597947343595034,672964542483356488731,1497120511650473148709,1262190085373277572606,1084653482170536599421,922022537988362431986,2505132025470121122828,3183924472553056333637,2316722620976623572071,324434425385335308988,3115864197321774775274,1308650885743153069020,2614614037523272909800,818558041712847384394,2786285381845340581765,43870064142374614530,2571722250474051504575,58024322857070860457,27863226357856783429,1620861251715394347667,1705758085141866427512,2399170240653781049917,3004151608433504767724,3098488658927491746608,2370484236117365399517,2716304870026069483139,2418003025740181346382,2369627246282058671508,2155214499111929933058,581736905586529041698,3363261203819467704448,
2726308825302888115927,567525581117354770749,200847246688569906827,496531044703314213284,857359336396296618589,1996355947364596105698,616237716609284054234,812004834530605321478,3161601154373867527906,645599909118382637302,1868342990551111647507,2987876242828975287841,1015388106569499814173,2847950406466567096144,1368972378105826657213,104029421450282684539,1576959758952004693830,1376883902344939796406,95510132932384522718,1912683392279463861891,2496359280197225104314,2204241877505559288101,1904176128452632817986,87997455036172297362,88582890575740018360,1717917881950848295181,1807091754712360134976,645894019712985101673,1233726532533844988910,1500619200596311211244,2960829294392660862497,1815219392335543237708,709746085280516053945,3041104280750416265292,2144436875550775429155,2138810348928029124424,1818282758222953878971,1009683655528701722366,2692654784993580124393,2909353003820811963713,3100180312087334080688,797512863738181333654,147531300740529564907,1781895406260760811492,3136929591690804498686,1830588958655444313852,2307342077635819271653,918664030438506632032,1013901179222211537904,1749682808562392550235,1547040913054103493472,2811052032198023926510,1066437744002334522206,234867461744291875530,2382994978878562638028,3099284065288045913568,2684387116827718918475,2057254225554170754505,3034397024124502639483,2431117969881603072364,491267378678361936731,1373597305095580748896,3012929123122645153182,2115921294817352394096,427116419704857603481,3234093595557902727510,1536741829035630189432,615112239701609421375,572933538636438982817,2022303231759815374773,466376176959402694809,1867292720561543845726,286911619046347051910,1026782110346935452570,847078434329192674269,3047236602039939466083,207396685828669693672,804700501316393448052,2070990805527363823191,3031325098115317583661,3094230188751772207085,2976223344019002148318,1514673110535392443260,271476936811984512913,1385485667527733768119,984671494719119571100,1038705094741624751587,1755366228513981185757,2870080894472626463579,726892465692989360017,646275104759064334550,61126253233771161204,2649666346083670785775,31076926503796263244,1207100047551728078051,403775086912018502144,2298388674680186411902,2118494101324749099225,1058976726943337906397,2672292088501588249477,
2238213242434303565720,2106346337446997078253,459394084479100155443,3158215004180219816608,1180017564339950732170,206895865215233489088,1286563684632313343297,1994936126585451380371,1865365674618810133610,313673678864571709440,3104008873573625371723,892679487559294737503,3081007918511931900054,2999629251853824645103,583523194625705958156,1898235426643035454094,2898812800408822772473,3324970507930903355958,681868527093384267708,1205860005726192355091,3056843662469840831393,1480005582535019853297,1586163007200175025311,3173441321779257908670,506931175403225399858,765947914699864586754,3347594460576710761936,907179046961507136167,1827028614220585989663,2288945606346633421397,1594261326894373502229,840740869443233100570,1738650396230196469716,905657595815399944587,2512921808319081896099,1023076914884414501423,1540053376539474695047,1752217998363720430412,1542185828160376491720,1355028640938560809617,3130919851661480313637,780195192459993502830,2555553828522738929804,462921654998355111196,2767435226670024544002,1989954495003084603175,1466064571781959941698,2549246672722556038495,2246741978099179601575,850375473914599197524,2221773956274486166110,199754464627366062471,3359887955920773692899,237776155094241496267,2713812898509614047684,1572970903993865833666,2532252630624088869091,1691876765640199679447,1602612708965233829,1625019772877557725804,1983947918887840922657,1616801338327101607284,2999758475092391841853,484947711905517328644,1788201734034350084028,1123116659106368972750,1668838633806374224427,839494584881910578410,682092133958829096055,1117978958349018126974,2825586271553610642937,2505245354884779899936,3152985734734138881115,625163914753718061316,3224629608895469108842,2983420523409898311029,1060755247610910321593,2819358504086949001022,2644990263232340471784,230019703027732518431,1436298039473367649886,1731857096204269454756,716326059369791794595,2199187127029761416270,2921701659554492492891,1792356242158969860576,403571000126542216564,1867248842551718070361,3305139414141471693417,420676550612870058357,2878316761035560086679,239741996916695413649,2029580513450470456593,1036879506305499053249,2589766602766823005321,2651085284070384867662,207350299312063715101,3193462882971429984388,2845967041574803135496,2939005641932053591052,
651409244595733145393,265010152173637619023,75086719464029283885,395777029417028174598,2944822441936893708727,2982453008515562783622,1033972108858852897298,1572883499565022728944,2586510324772380717431,783823635671058591192,3122700503562662908267,449346962694366199451,1326302243645764366145,1982682535878521328400,349896621509848573412,2618480644059634591297,1965808010275385448535,3004485956183795912545,1377991041782511168125,846997189270635264186,29760589272153208853,770012813664074907395,122721523462468517030,757920282873038889785,632898425817358093228,1878618646249906815332,885085696711804956322,240833288280757564888,1189821883426059809394,1838344313732507912491,225376479330194977862,2823341620151134705263,2410159802516275748339,2938584073176189958050,2072498205720924517585,708784219026742880255,200228170102900719549,3195027100849312077105,177470314947894968721,1915611330184858719900,1090465950864766657381,3259849302651520559849,2655288586091480708912,1598973770069434207638,1676235719027521572176,2260522899920083562111,1312266716725439269936,1364124196198913099035,1257876961460703250397,2775362210491654128059,1154148547291582702530,2888937919086038838982,1771406505350588746929,2891070795960776926280,2368279744147004232978,2929253914407968972867,1912623053390204892053,552142135088692126654,360894178282186400257,102041191120345784961,1415898787031471806904,1552938117580306435213,1888547116841080640002,199688182154648518591,713450040971935125429,818972168919919117493,2592760057018305041349,2921677079249893731887,1445461216995792067878,669070116670134425956,2017916780809803380086,29193348461731406875,1110737433360830551474,2749898659637259874310,1393937260251465135438,1279665957132262444555,991818978184699064674,2749248984744596785151,1243298506970507202109,371569960000528713183,2464627297023229775061,2191091070368687520729,1173167701768280151234,2848203746333996816828,317616874436894411767,2697207514339069758731,2948603797534238586000,1338597930985784903037,504397894025079011047,1272454944584320761572,2361601500297709012200,1737758715768680120550,1885218081740785709458,2499435088016430884846,526703099121261131871,1593610568176694679457,394951763976678393422,1245485304389008441292,3141389571649674465558,1962382121632346025443,
1681343086391168694007,2444650418066395429012,922619494215728363234,1972090120222016652168,2892206035398847166592,397969263676878923413,2634949467580916080846,1803656359734392272405,3259152282895082012007,362192745688080479061,1736627997929807856897,2065470830633638980155,1415639615748980234505,1510892285432580452921,303241020499134824349,2933578410655975368449,2701777096359799176899,3205543681326675812394,1098602841263310960727,1411910728918096696097,587617304721942296814,2131401431930752966703,258338139717658819711,14838097330030719799,2811960630467358060373,2984879368461181086101,133421449917151456092,2087315046055727387577,2759594346155177993944,3095655267580226309715,831215254483041184323,19777111834415814405,1739463326929350188242,1524737253604092175396,2230120833603203311105,2078930794813949668995,1200906015589538280218,2355101672670345424918,1107646585660276791581,2809877186828321599788,520247961558375154199,3139123242349776381869,2442101378531066308456,2318374875836126254866,204118055794746202012,3352757143466894250815,2622834671674798034959,1485137033344807638504,3276576692816577761213,2700708316387591863623,3256730145009269898145,882091326352961870819,2370275560150558997890,2143942464265700815019,2023680865762359516118,2396123920076229430782,1377542067240100824977,547949160004979084838,3364284096472643604146,56773530981468317632,3106403652338966960729,1562051490122741641416,1209861113184830866474,426234215500104254544,1276573458915318758635,2182145868054818019167,1150252955938403511182,1380567545546316896161,600435772742898464598,2067598469961283976825,3175746707284901450037,1927711578691734693683,2869096785850504012165,3274853493069396048904,1493239330519128452865,2095858351814970872060,1544102900478083842392,2581891927223309784282,1455141909819255530497,2232933894808006174403,3040236899497958115962,2171717982926655197651,480571614201687241940,2893418197861589193562,700485605936320691679,885368988214840994518,932618855305469881842,2897551410594622326038,1721533747628473293728,1843931726406579244360,2597192402286450994682,3277135516122004167687,1248474052454487747020,1970609018564704091969,370918046884385367547,3101116392008351240598,615935993011469037409,3080815486272885054232,500574938796034104493,2066364976002976931803,
396591962089387064705,1079018068585975034096,2606722842261045736320,1688075456048708961202,2674458310212410347103,1593399049982481601233,525373606445701327561,408535114290464988097,331692928947495346609,2022327462890154709676,881542660179910528576,1055483375320434951781,1230327092222506588901,1640432534511596498390,2743203308026291798828,3166491408751987592998,1945525605710025319874,2889834334767161735019,2857578887751273679982,350838227347542820539,3112843058108845723909,944228167002526153431,2686539777417607274595,1231638272167602223195,944444655856156356324,674117031831607795782,1758525400427341472705,2502451635889413267516,1002732130601682612195,2237766799762828332293,1853984702175933677741,2801194948951032654768,2345985414453123559912,2763133142942817233929,852749645367086604914,2925228288385576755169,663242250767659040360,1851746029024077472414,2528839433190647639544,59712997665293726781,1856780373803766677781,11568719006534874242,673128847604672972619,2039461538374903600792,1251782273516562668022,3053349787809380837689,3059401598192967281600,2697008392844457632520,215790389562243218988,1531650352962469824914,832134914482585528218,3351926711591149394833,1659185649113139383041,649667752168748658935,912948918657461199437,1351019211159266690846,2355380194604828247362,3096514483395684149807,1100726741402603975231,231936639782495142995,2283692319956104909386,1424077574091892564414,262139550489159371600,1954177094030986530492,1728913901374379353957,12739512861419992192,604572507981141472559,2829538397029103973889,1473150776658493467168,791437062547411728962,134282607434419846557,3194984305383604481688,1710654726263274743500,1786669479665536031110,379153712306267902150,2635628442566808011760,2072834495361744504391,65334394941364913592,3319635531184156706684,2597332089773822058147,1064402786657433531547,1940891716877545180076,1914171460516058086488,2988637277208224855583,518294668316905065962,2477881190901808499693,1602926743105696347546,358125634496274926862,1440039120179869684892,245643591816965158999,1294057657800656521986,2482679556197902537437,976157797681591503850,2554163589407526661719,3058730578870224555631,497072347199237955035,2401354009537583931762,2069634036575175696785,303093114795748268866,892770051390269457480,
1073025735500801533035,2794557055223884146712,938126267301365930071,1341756995532425466145,1674556856975209829193,1753121413500529075276,490961337399378511028,587110664344910894557,3120139774998735141374,658776417765979578490,2960015708167822727292,2299313656532898681001,1136139615763820731684,710776160217910338571,2487731017645298135673,3089305318949618415658,1536961231383793970637,3133669731057149903549,1685730386483477885465,1892454951260103597326,1490482862079192430367,912739601551288016906,3364958429806092606419,2210286973050587396481,2054394047510686436598,301429247088800517264,1188243758427874936546,1977665862354146755116,2351905184769319142379,88949907120681421231,1627138390673821817024,633063974220737153983,1765294608423330916437,282685439537241808017,1205309103518892871268,2567107944920878521920,61088901223482048698,2605539880533051045152,2657334499488571578342,2635945431010975956541,1796536691507711202421,1905621119167717118722,657905775831398209053,2388530348430322548542,780018832254699322119,2900484054139663787119,2126455357778754801025,522739420692420162757,918800455924151010355,2659468994776952319826,3131323278754608781291,1002298899296608785755,2322280528227917257871,1284586553986671319649,3165937316644066241874,355293449479403130460,1200946622175686167245,1950907743174459940735,206650648216387875496,3296167871085982667112,1089896339487365472330,2959637801209442783064,559848932972741574614,2115555196921143337345,28734707347131073718,2494951313180528976570,1217298518897681205543,2350771800169468061230,1251834924550425062727,2879032915559814417040,1955216757980258603776,2323418919042886077837,2675213049095973949888,1615306908770305745432,2250942523865887155246,666296751003664949367,1815828899265047357668,1353256859662955222066,2124356725253585495490,351667226528813468146,3049029024676630208949,1367739760562490243446,2128449586759756792771,220934459143110292268,879678115730473920083,2604386447075949970870,917067696105636411393,2715605957567466092718,1780012250381092473672,2229524769416025391889,3257171074626881475260,1328760742219456203073,1035367084878611676363,2235358903949362739139,1151702043891152638016,2852100610937432796263,2561959589458922575638,2880924885593101007447,166811716390488355232,2370474941682327725922,
323904440483706221307,972877041531444972076,12876930772774959921,3038836079881979491253,189700492044907423688,1681859965763190264324,1324414194376464791912,1512322832116774500804,623468540678404651257,686263404280397941746,3124613758620951424009,821032754291011669044,1274416446235994961163,1019632624621724273964,59934687227326707960,313171659649903583469,2111872933996909664552,2801828278471380219245,812903856960893982873,547801902524761542543,1712344397637508193782,2204384829615134919700,2762099125607917979409,2437392186142223839426,2259925832972556765585,2046633084424697127866,283971824006979313017,2695369004047644406438,2316250526004340604143,223117492058871891042,2656831010331823283508,126541725763850161068,2782819617236456118319,1783346949199257070063,2983050191038423735886,2150852273851534480185,2700188614785893925131,1413742931335217863842,1736287150461994837911,549216415291886744928,1386909625262646803862,3046561834438517708919,3028610966141059122925,2473777892314323492972,1255157887895035396551,367364516891635175950,433019641464285730232,605536097425256019133,1839802247933074764767,3003972179525997730017,3061356889573587670984,3224290990434856353760,360556727919527279867,1411122966967002380713,1223813854538080099040,124478238207160274435,624774979534209699725,2371758948277878866666,2871373716343994118824,2547284736562162676237,2588527369364118147094,1971407601370967338660,405761033938870542974,1383156887554006134701,3348792179017621540665,1861032219430633919354,2343065833349458949791,1975298853602432795367,2881525288460395047551,1399730230804932105634,2372981985486513504615,1310449497475246399701,1990357104115439240477,791797864653840073593,2824986609226775184609,1238558727808146971546,2903776716417524418432,2627327151007651786936,1236517921767828539925,958067568650171648597,1134316719364416825212,2250431662461801642456,951275392206893277882,618202171108971945864,3218450550581974570565,1990559668147016098462,1093856860985450950015,2833066738219772661113,66565263012404394244,1118333482252975764236,1360620439240309280734,2860100168981442242173,2771271819721177803272,985335372524172795672,2416939603211422114883,2436842402241281145057,2689624238448061917715,585234214048907728179,3326595518902392002701,1326818153098553256494,
